Close,Timestamp,High,Low,Open
7525.0,1533247500,7530.93029523,7525.0,7530.93029523
7525.39997632,1533247800,7525.39997632,7525.39997632,7525.39997632
7537.59796927,1533248100,7537.59796927,7525.39998517,7525.39998517
7550.09682986,1533248400,7550.09682986,7538.19465508,7542.94284255
7556.60199973,1533248700,7556.602,7544.57831075,7544.57831075
7563.32458244,1533249000,7563.3245845,7557.27392484,7559.3679416
7557.78482963,1533249300,7561.32377115,7556.44644231,7561.32377115
7550.36146225,1533249600,7550.36146225,7550.36146225,7550.36146225
7548.63334504,1533249900,7550.36146225,7547.92184431,7550.36146225
7553.85549328,1533250200,7555.74063485,7552.75241614,7552.75241614
7552.00472233,1533250500,7559.77912339,7552.00472111,7554.98326009
7552.0047227,1533250800,7553.92011617,7552.00472122,7552.00472134
7559.98160953,1533251100,7560.0,7552.00472161,7552.00472161
7563.71543465,1533251400,7566.30234773,7559.98161008,7559.98161008
7550.83677893,1533251700,7559.98161053,7550.83677893,7559.98161053
7554.49713426,1533252000,7554.49713426,7547.92184664,7547.92184664
7549.98034762,1533252300,7550.02143653,7547.92184472,7550.0214364
7544.65429088,1533252600,7548.0,7544.65429088,7547.92184605
7542.57976575,1533252900,7544.36175206,7542.5797652,7544.36175155
7542.5797657,1533253200,7543.48491167,7542.5797653,7543.48491068
7542.59815659,1533253500,7542.59815659,7542.5797656,7542.5797656
7536.86137497,1533253800,7542.5797652,7536.4,7542.5797652
7536.86137497,1533254100,7536.86137497,7536.86137497,7536.86137497
7515.49626371,1533254400,7533.9999994,7509.98161036,7533.9999994
7491.09677483,1533254700,7507.4775667,7484.18000743,7507.4775667
7490.73354173,1533255000,7496.72376905,7481.0,7492.0
7490.0,1533255300,7492.31958588,7480.0,7488.48961707
7490.56,1533255600,7495.05909175,7484.08738964,7495.05909175
7471.03968885,1533255900,7490.56,7470.27,7490.56
7430.0,1533256200,7470.27,7430.0,7470.27
7403.00000001,1533256500,7430.28886094,7390.0,7430.0
7380.0,1533256800,7407.37959974,7380.0,7403.0
7392.96655319,1533257100,7392.96655319,7370.0,7380.0
7380.99323883,1533257400,7392.92977426,7370.0,7382.28777046
7381.5,1533257700,7382.83890266,7376.34344582,7382.8205132
7380.85635798,1533258000,7391.46322107,7380.0,7381.5
7360.9,1533258300,7380.0,7360.0,7380.0
7327.0,1533258600,7365.61995132,7327.0,7360.00000001
7325.6,1533258900,7333.34349909,7321.85393258,7329.50689999
7388.64000001,1533259200,7391.33963698,7326.29999999,7326.3
7354.6053807,1533259500,7372.09999999,7354.6053807,7368.63446424
7367.93612958,1533259800,7367.93612958,7350.0,7355.01838946
7362.54180049,1533260100,7362.54180049,7359.11521989,7359.11521989
7356.03666514,1533260400,7360.0,7351.0177659,7360.0
7377.67319697,1533260700,7377.67319697,7358.9561209,7358.9561209
7351.62939136,1533261000,7361.25617095,7351.62939136,7361.25617095
7339.60347979,1533261300,7351.47342754,7339.60347979,7348.89003067
7351.62939136,1533261600,7355.08394497,7339.58509062,7339.58509062
7339.59428611,1533261900,7352.97417433,7339.5942855,7352.97417433
7339.59428611,1533262200,7339.59428611,7339.59428611,7339.59428611
7339.5942855,1533262500,7341.0,7339.5942855,7341.0
7323.00000001,1533262800,7339.94483159,7323.0,7339.59428549
7330.95171333,1533263100,7336.15062438,7330.64945539,7336.15062438
7327.05985489,1533263400,7335.27399733,7327.05985489,7330.0
7324.99999965,1533263700,7326.98415534,7323.0,7325.61021715
7323.16083004,1533264000,7326.98415534,7323.0,7326.98415534
7340.0,1533264300,7340.0,7326.98415534,7326.98415534
7353.32637803,1533264600,7354.0,7342.0,7342.0
7353.24,1533264900,7357.19295499,7353.1,7353.1
7336.66250587,1533265200,7350.71895036,7336.66250587,7350.71895036
7358.69999982,1533265500,7358.7,7340.49642793,7340.49642853
7358.31971658,1533265800,7358.49084416,7357.84119292,7357.84119292
7355.10746868,1533266100,7355.4307118,7347.98727339,7355.4307118
7342.11005842,1533266400,7356.99999943,7342.11005842,7356.99999534
7340.0,1533266700,7346.82563891,7340.0,7346.82563891
7339.10010259,1533267000,7346.36929388,7339.10010259,7340.00000023
7346.88268352,1533267300,7349.0,7346.88268352,7346.88268352
7331.90584886,1533267600,7348.7147832,7331.90584886,7346.88268352
7339.0,1533267900,7339.0,7338.92394296,7338.98098438
7338.96197148,1533268200,7338.96197148,7338.96197148,7338.96197148
7329.71359734,1533268500,7338.65774494,7329.71359734,7338.65774494
7323.0,1533268800,7329.63261214,7323.0,7329.63261214
7307.05985489,1533269100,7325.97231882,7307.05985489,7323.0
7297.87398721,1533269400,7307.05985489,7296.0,7307.05985489
7313.23098699,1533269700,7314.9999997,7296.50001,7297.87398677
7315.0,1533270000,7315.0,7313.34507211,7313.49999999
7323.28759855,1533270300,7323.89999911,7314.01901265,7315.0
7300.13309621,1533270600,7323.28689001,7300.07605484,7323.28689001
7300.0000012,1533270900,7308.0,7300.0000012,7308.0
7294.0,1533271200,7306.10000584,7290.0,7305.0
7311.0,1533271500,7311.0,7290.10001,7292.00000024
7299.43920013,1533271800,7319.77083062,7299.43920013,7311.00000226
7353.1,1533272100,7354.0,7318.78125914,7318.78125914
7341.67825182,1533272400,7357.2904886,7341.67825182,7353.2172649
7355.62544141,1533272700,7359.05243877,7343.03772781,7343.03772781
7347.25353875,1533273000,7354.89999968,7347.25353868,7354.89999968
7338.1711303,1533273300,7345.89999999,7338.11408761,7341.48811207
7330.32398603,1533273600,7338.17112986,7326.07112666,7338.17112986
7330.343,1533273900,7330.343,7330.09935105,7330.343
7328.00000048,1533274200,7333.29734198,7325.90000215,7332.07222892
7340.0,1533274500,7342.86690293,7335.53755723,7342.86690293
7343.0,1533274800,7343.41478723,7340.0,7341.0
7330.00000158,1533275100,7343.0,7330.00000158,7343.0
7330.00000058,1533275400,7331.14007543,7323.00000181,7330.00000158
7342.39885157,1533275700,7342.39885157,7342.39885157,7342.39885157
7323.0,1533276000,7330.77192052,7323.0,7330.77192052
7319.62099451,1533276300,7323.0,7310.35227571,7323.0
7318.27120522,1533276600,7322.96197125,7318.27120522,7319.62099451
7335.3179209,1533276900,7336.94788974,7322.99999964,7322.99999964
7336.0,1533277200,7339.09999958,7335.3179212,7339.09999958
7339.99999987,1533277500,7339.99999987,7331.73506273,7335.9999985
7345.23737773,1533277800,7350.0,7339.9999992,7339.99999964
7350.32371327,1533278100,7356.16286178,7344.23737773,7345.23737773
7339.93026504,1533278400,7344.71272909,7339.93026504,7344.71272909
7365.0946059,1533278700,7365.0946059,7339.9302673,7339.98730402
7354.71519291,1533279000,7365.09460584,7350.00000001,7365.09460534
7360.10367649,1533279300,7365.09460468,7352.59684194,7352.61585559
7333.16894566,1533279600,7357.0,7330.0,7357.0
7320.43604813,1533279900,7336.01449016,7307.2300094,7333.16894566
7331.82608834,1533280200,7331.88313103,7316.18585199,7316.18585199
7317.72299792,1533280500,7328.53978531,7313.79905673,7325.0
7322.7,1533280800,7322.73770841,7313.79905673,7313.79905673
7327.78137548,1533281100,7334.36197268,7327.78137548,7328.6
7340.47545516,1533281400,7340.47545516,7323.00000023,7327.78137032
7364.0,1533281700,7372.8899998,7340.94425773,7340.94425773
7355.25210638,1533282000,7365.39302446,7350.87551471,7365.39302446
7354.0,1533282300,7362.5104763,7354.0,7359.30493024
7350.39302446,1533282600,7354.0,7345.0,7354.0
7401.0,1533282900,7409.69434302,7353.71121815,7355.25210638
7373.32564966,1533283200,7401.0,7373.32564966,7401.0
7404.57403228,1533283500,7410.0,7388.92,7388.92
7409.8,1533283800,7418.46,7405.0,7405.0
7391.86901368,1533284100,7409.8,7391.86901368,7409.8
7382.0,1533284400,7403.19449996,7382.0,7395.31101954
7366.68395944,1533284700,7382.0,7366.68395432,7382.0
7373.44998368,1533285000,7385.30144225,7368.00000416,7368.00000416
7366.3,1533285300,7381.97488552,7366.3,7366.68394881
7378.64167121,1533285600,7378.64167121,7369.12409821,7373.9748471
7380.0,1533285900,7380.0,7378.64167121,7378.64167121
7386.04007347,1533286200,7390.0,7380.0,7380.0
7378.19981252,1533286500,7389.9999958,7370.03300596,7389.9999958
7365.0,1533286800,7377.46199312,7365.0,7377.46199312
7366.68098632,1533287100,7366.68098632,7358.00116343,7358.13414405
7344.39999999,1533287400,7366.64295898,7337.0,7363.0
7345.96433364,1533287700,7345.96433364,7344.39999999,7344.39999999
7344.62816856,1533288000,7344.62816856,7344.39999999,7344.4
7330.0,1533288300,7355.39999933,7330.0,7355.39999933
7352.89806312,1533288600,7353.99398634,7328.8888329,7328.8888329
7352.82200598,1533288900,7352.89806312,7352.82200598,7352.89806312
7351.48461765,1533289200,7352.55579993,7345.03802849,7352.55579993
7346.28800187,1533289500,7352.52,7346.28800187,7352.30861792
7352.89806312,1533289800,7352.89806312,7352.51999999,7352.51999999
7352.89806312,1533290100,7352.89806312,7347.39463562,7352.52
7365.98098632,1533290400,7365.98098632,7355.03874611,7358.95685902
7370.56933572,1533290700,7370.56933572,7366.4332,7366.4332
7370.24609576,1533291000,7370.39820924,7366.00000055,7370.39820924
7370.60736345,1533291300,7370.64539116,7370.51229187,7370.51229187
7363.62463871,1533291600,7370.5883498,7363.62463871,7370.5883498
7367.24788613,1533291900,7367.24788613,7355.64491663,7362.54843826
7360.88098602,1533292200,7361.65281668,7352.89806313,7361.65281668
7354.69635565,1533292500,7354.69635565,7354.69635565,7354.69635565
7354.69635565,1533292800,7356.78321677,7354.69635565,7356.78321677
7341.59980003,1533293100,7353.69635565,7341.59980003,7353.69635565
7341.5998,1533293400,7341.5998,7341.5998,7341.5998
7359.46147216,1533293700,7359.68963827,7341.5998,7341.5998
7354.53542475,1533294000,7359.70865222,7354.53542448,7359.42344482
7358.19603759,1533294300,7359.54366307,7358.19603759,7359.54366307
7351.74295741,1533294600,7358.15800814,7351.74295741,7358.15800814
7347.98098633,1533294900,7349.50493169,7347.98098633,7349.50493169
7338.86646157,1533295200,7342.00000001,7338.86646157,7341.0
7332.81091055,1533295500,7338.92394181,7332.81091055,7338.86646157
7335.0,1533295800,7337.00000001,7333.03803044,7337.00000001
7338.0,1533296100,7338.86646157,7332.92030763,7338.24712811
7342.05879557,1533296400,7347.92394535,7338.90449116,7338.90449116
7367.43889654,1533296700,7371.99999999,7347.99999999,7347.99999999
7370.99999909,1533297000,7370.99999909,7370.99999909,7370.99999909
7362.5496745,1533297300,7364.42375799,7362.54967442,7364.42375799
7357.76733548,1533297600,7368.23318684,7357.76733548,7368.23318684
7352.36599136,1533297900,7362.35585291,7352.36599136,7362.35585291
7365.72768633,1533298200,7365.72768633,7352.34599134,7352.34599134
7358.0,1533298500,7358.00000001,7358.0,7358.0
7362.5734544,1533298800,7365.48098379,7359.8810477,7359.9000574
7358.0,1533299100,7358.0,7358.0,7358.0
7369.90333956,1533299400,7369.90333956,7362.48096389,7362.48096389
7367.60930685,1533299700,7369.86531223,7367.60930685,7369.0
7372.0,1533300000,7372.75066785,7365.47071123,7365.47071123
7366.54717778,1533300300,7372.0,7366.54717778,7372.0
7374.54341955,1533300600,7374.54341955,7370.0,7371.18324818
7391.0,1533300900,7391.0,7370.25716634,7370.25716634
7391.75321704,1533301200,7395.0,7385.02096475,7391.0
7373.97112324,1533301500,7390.00631252,7373.89506846,7387.64059259
7389.90492817,1533301800,7389.90492817,7375.53802764,7384.90717357
7382.11902197,1533302100,7387.64172575,7382.11902197,7387.64172575
7376.59265409,1533302400,7380.59352909,7361.87171994,7372.8813553
7372.11125815,1533302700,7376.26198262,7358.33847296,7376.26198262
7381.38949184,1533303000,7382.10000832,7363.87393099,7363.87393099
7381.38949262,1533303300,7381.38949262,7380.00992109,7380.00992109
7378.8450276,1533303600,7382.11902129,7374.87040533,7382.11902067
7396.6670302,1533303900,7396.6670302,7376.3081614,7378.8450276
7410.0,1533304200,7410.0,7396.71209319,7397.32999999
7430.0,1533304500,7430.0,7409.99999954,7410.0
7430.1,1533304800,7440.0,7429.99999999,7430.0
7429.47068866,1533305100,7435.34999934,7426.88443895,7430.1
7450.0,1533305400,7457.17424913,7430.54428857,7430.54428857
7453.63959535,1533305700,7457.6560497,7446.80905667,7451.77497757
7444.99999999,1533306000,7453.63959535,7437.60014801,7453.63959535
7468.99999999,1533306300,7469.0,7444.99999998,7444.99999999
7463.6326706,1533306600,7488.13940352,7463.6326706,7469.01901365
7480.99384619,1533306900,7485.53589896,7467.99999999,7468.0
7485.99384619,1533307200,7488.99999952,7477.0380302,7480.99384609
7483.27338276,1533307500,7499.0,7476.03792656,7480.0
7472.5445915,1533307800,7482.70343938,7472.5445915,7475.980884
7466.25323597,1533308100,7473.98098635,7465.09508778,7465.09508778
7466.2532678,1533308400,7468.0,7466.25325254,7468.0
7457.65604999,1533308700,7469.9049284,7457.65604999,7466.25328074
7464.99989942,1533309000,7464.99999999,7457.69407905,7459.48044081
7470.54220303,1533309300,7470.54220303,7464.28618417,7464.8
7463.0,1533309600,7476.36595359,7462.43710791,7466.47183125
7466.0,1533309900,7469.99999998,7464.6080109,7465.81809697
7477.45570247,1533310200,7477.45570247,7466.17103029,7466.17103029
7480.45570247,1533310500,7481.85884118,7473.33555907,7473.52393134
7470.50593648,1533310800,7477.45570248,7470.50593648,7477.45570248
7471.66197053,1533311100,7477.45570248,7457.59908736,7476.09999918
7472.0,1533311400,7472.53904655,7470.8,7471.54788446
7480.41767517,1533311700,7480.41767517,7472.2,7472.2
7480.45570248,1533312000,7486.16382382,7480.43668882,7480.43668882
7477.0000023,1533312300,7482.47406571,7477.0000023,7480.45570248
7466.23978438,1533312600,7478.32555565,7466.23978438,7478.32555565
7453.27221017,1533312900,7467.41877412,7449.9764552,7467.41877412
7466.00999858,1533313200,7466.00999969,7466.00999855,7466.00999855
7466.00999983,1533313500,7466.00999983,7461.08389518,7466.00999858
7482.33725039,1533313800,7482.33725039,7468.6535938,7468.6535938
7469.01679287,1533314100,7482.3372504,7469.01679287,7482.3372504
7475.41818443,1533314400,7475.62733723,7469.58475881,7469.58475881
7470.0,1533314700,7472.63951942,7470.0,7472.63951942
7470.72031595,1533315000,7471.03745104,7461.68193184,7469.94295542
7470.79637485,1533315300,7470.79637485,7465.21901365,7465.21901365
7482.31823617,1533315600,7482.33724994,7470.8153885,7470.8153885
7487.29830842,1533315900,7487.39337907,7482.33725039,7482.33725039
7487.39338003,1533316200,7487.4123937,7487.39338003,7487.39338003
7487.39338103,1533316500,7488.9619703,7487.39338003,7487.39338003
7488.68791911,1533316800,7488.68791911,7487.39338003,7487.39338103
7482.1608029,1533317100,7488.70693245,7481.4168278,7488.70693245
7475.74788952,1533317400,7488.74496294,7475.74788952,7478.18901524
7514.61979372,1533317700,7514.61979372,7487.8000617,7487.8000617
7510.47077202,1533318000,7529.0,7510.47076984,7514.61979372
7529.99999978,1533318300,7529.99999978,7514.69902249,7517.34202745
7528.49998899,1533318600,7530.0,7519.90769035,7529.99999957
7531.89299469,1533318900,7531.89299469,7525.0,7525.0
7525.0,1533319200,7531.89299063,7525.0,7528.84707147
7513.83931381,1533319500,7525.0,7513.83931381,7525.0
7522.2944964,1533319800,7525.80798299,7514.0,7514.0
7519.88011578,1533320100,7526.6342652,7516.90586184,7526.6342652
7524.73379435,1533320400,7524.90492788,7519.88011578,7519.88011578
7524.9999994,1533320700,7524.9999994,7519.88011581,7520.0
7530.59326671,1533321000,7531.87398101,7524.9,7524.9
7530.0,1533321300,7530.71335079,7530.0,7530.59298547
7531.89299433,1533321600,7531.89299468,7526.0,7530.90231903
7505.61017596,1533321900,7531.88999971,7505.61017596,7531.88999971
7470.00000053,1533322200,7505.61017596,7469.90171295,7505.61017596
7461.09719072,1533322500,7470.0,7451.81066805,7470.0
7438.98098635,1533322800,7478.63045644,7431.0,7470.0
7422.6427,1533323100,7446.79628717,7412.17,7434.43921341
7401.08250595,1533323400,7412.17000035,7383.56493217,7412.17000035
7390.22171727,1533323700,7404.68755998,7381.00010002,7404.68755998
7371.85996871,1533324000,7392.006573,7371.85996871,7390.22171693
7390.74558689,1533324300,7395.43125039,7371.85997143,7372.40820486
7385.82174734,1533324600,7400.22171036,7375.60537782,7400.22171004
7383.3554504,1533324900,7385.69172074,7376.50946334,7378.00819526
7389.30212952,1533325200,7393.10577454,7389.30212952,7393.10577454
7383.60000003,1533325500,7396.07807684,7383.60000003,7385.88888988
7389.0,1533325800,7389.0,7376.40561943,7380.77612036
7375.72587619,1533326100,7389.0,7363.65968429,7389.0
7386.0,1533326400,7386.0,7377.16298573,7377.16298573
7389.0,1533326700,7389.0,7377.90482306,7380.42150056
7397.85307745,1533327000,7397.85307769,7389.0,7389.0
7397.0,1533327300,7409.64849994,7397.0,7397.85307725
7393.31159187,1533327600,7395.30716431,7391.94694968,7395.30716431
7382.00000001,1533327900,7395.08848353,7382.00000001,7394.75675016
7382.85907934,1533328200,7382.85907935,7380.58717548,7382.85907935
7374.54341956,1533328500,7378.57344686,7374.54341956,7378.57344686
7376.0,1533328800,7378.57344688,7375.6729047,7375.6729047
7380.00199061,1533329100,7380.00199061,7374.56243321,7378.57344688
7379.13052477,1533329400,7380.00199061,7379.13052477,7380.00199061
7380.00199061,1533329700,7380.00199061,7380.00199061,7380.00199061
7397.85307648,1533330000,7397.85307755,7381.73802731,7381.73802731
7397.85307634,1533330300,7403.0343211,7397.85307373,7397.8530774
7403.9879234,1533330600,7404.12102427,7397.85307635,7397.85307635
7431.87744485,1533330900,7431.87744534,7401.97115853,7401.97115853
7431.87744385,1533331200,7431.87744515,7429.5921018,7431.87744485
7422.82507814,1533331500,7441.99999854,7422.82507814,7431.8774455
7428.99999947,1533331800,7428.99999947,7424.0,7424.0
7442.2821663,1533332100,7442.2821663,7429.0,7429.0
7432.9414153,1533332400,7443.96319207,7432.9414153,7443.96319207
7436.5984159,1533332700,7436.5984159,7436.5984159,7436.5984159
7436.5984159,1533333000,7436.5984159,7436.5984159,7436.5984159
7415.3233696,1533333300,7422.0,7415.3233696,7422.0
7410.47166162,1533333600,7421.01107303,7405.16208763,7415.32337135
7411.99859869,1533333900,7411.99859869,7411.99859869,7411.99859869
7421.01107311,1533334200,7421.01107311,7405.89119558,7407.22904184
7432.71687939,1533334500,7432.71687939,7422.96719655,7425.92917088
7426.0,1533334800,7426.0,7426.0,7426.0
